timestamp,x,y,z
,-9.88271,-1.1940612,1.354386
,-9.899461,-1.304135,1.3424214
,-9.877925,-1.3232782,1.2945633
74560,-9.920997,-1.2371335,1.3376356
,-9.88271,-1.2036327,1.3735292
,-9.820495,-1.1844895,1.3663505
,-9.901854,-1.3328499,1.3687434
74638,-9.803744,-1.354386,1.2754201
,-9.798959,-1.2849916,1.2610626
,-9.830067,-1.2873845,1.2347406
,-9.880318,-1.3735292,1.2658484
74715,-9.810924,-1.4022441,1.3519931
,-9.897068,-1.1605604,1.301742
,-9.887496,-0.99784267,1.3639576
,-9.916211,-1.2203832,1.4429235
74793,-9.851603,-1.2610626,1.301742
,-9.834852,-1.1820966,1.2490981
,-9.868353,-1.222776,1.40703
,-9.973641,-1.0768087,1.4692456
74871,-9.9425335,-0.78248096,1.3160994
,-9.767851,-0.99305683,1.2825987
,-9.858782,-1.2873845,1.4740313
,-9.7917795,-1.1390243,1.4788172
74949,-9.861175,-1.1246668,1.4357449
,-9.846817,-1.0289505,1.7875023
,-9.820495,-1.2706342,1.6798215
,-9.782208,-1.4764243,1.718108
75026,-9.779816,-1.4501023,1.7492158
,-9.877925,-1.483603,1.6893932
,-9.746315,-1.5410328,1.7109293
,-9.889889,-1.4931747,1.8616825
75104,-9.696064,-1.4453164,1.8162172
,-9.696064,-1.4453164,1.7085364
,-9.760673,-1.3878866,1.770752
,-9.772636,-1.170132,1.8473251
75182,-9.789387,-1.2921704,1.9406484
,-9.751101,-1.4189945,1.8018597
,-9.751101,-1.3687434,1.7061435
,-9.897068,-1.3328499,1.8592896
75259,-9.851603,-1.40703,1.8856115
,-9.763065,-1.4907818,1.797074
,-9.810924,-1.4285661,1.8592896
,-9.786994,-1.3926725,1.8664683
75337,-9.739136,-1.5242825,1.718108
,-9.794173,-1.5649619,1.7827165
,-9.760673,-1.5745336,1.9693633
,-9.612311,-1.3376356,1.9502201
75415,-9.645813,-1.1940612,1.7228938
,-9.822887,-1.0528796,1.899969
,-9.911426,-1.2036327,1.7946811
,-10.035856,-1.2586696,2.0220072
75493,-9.947319,-1.457281,1.9861137
,-9.897068,-1.1294526,2.2277975
,-9.880318,-1.0863802,1.9550059
,-9.8922825,-1.4046371,2.031579
75570,-9.863567,-1.6247846,2.010043
,-9.648206,-2.0244002,1.770752
,-9.497452,-1.3472073,2.029186
,-9.440022,-1.4620669,1.7659662
75648,-9.681706,-1.6606783,1.8592896
,-9.483095,-1.8138243,1.6822144
,-9.554882,-1.5386399,1.9095407
,-9.607526,-1.562569,1.9693633
75725,-9.502238,-1.5051392,1.8951832
,-9.60274,-1.4931747,1.7085364
,-9.612311,-1.4716384,1.849718
,-9.719993,-1.3878866,1.9215052
75803,-9.897068,-1.5027462,1.8712541
,-9.727171,-1.4716384,1.797074
,-9.657777,-1.1557746,1.770752
,-9.818102,-1.1868824,1.8018597
75881,-9.782208,-1.1725249,1.7994668
,-9.801352,-1.2419193,1.8784329
,-9.818102,-1.4501023,1.8545038
,-9.722385,-1.4405307,1.7731448
75958,-9.731957,-1.4955676,1.7779307
,-9.753493,-1.3998512,1.8473251
,-9.645813,-1.2706342,1.8090385
,-9.729565,-1.4213874,1.7827165
76036,-9.784601,-1.4261732,1.7946811
,-9.861175,-1.3591717,1.8042527
,-9.779816,-1.2873845,1.8281817
,-9.887496,-1.225169,1.7731448
76114,-9.909033,-1.3304569,1.7587874
,-9.944926,-1.2610626,1.8114314
,-9.880318,-1.1485959,1.8281817
,-9.911426,-1.1892753,1.902362
76192,-9.82528,-1.222776,1.9717562
,-9.827674,-1.483603,1.9406484
,-9.669742,-1.4237803,1.8856115
,-9.73435,-1.1509888,1.7683591
76269,-9.719993,-1.14381,1.7611804
,-9.696064,-1.2658484,1.6056414
,-9.696064,-1.2921704,1.6822144
,-9.710421,-1.3424214,1.7635733
76347,-9.770244,-1.2849916,1.7133222
,-9.810924,-1.1318455,1.6989647
,-9.786994,-1.0887731,1.7731448
,-9.7415285,-1.2108115,1.8449322
76424,-9.681706,-1.2323477,1.770752
,-9.86596,-1.1844895,1.7898953
,-9.918604,-1.1007377,1.7755378
,-9.909033,-1.117488,1.8138243
76502,-10.011928,-0.9093051,1.7803236
,-9.880318,-1.0337363,1.7994668
,-9.7415285,-1.225169,1.8114314
,-9.727171,-1.3256711,1.9191123
76580,-9.739136,-1.0169859,1.9119335
,-9.803744,-0.9858781,1.8425392
,-9.801352,-1.1844895,1.7755378
,-9.705635,-1.3304569,1.7061435
76658,-9.748708,-1.3137065,1.7324655
,-9.708028,-1.2347406,1.715715
,-9.69367,-1.0768087,1.8257889
,-9.712814,-1.1127023,1.7827165
76736,-9.727171,-1.1629534,1.7827165
,-9.73435,-1.1150951,1.8186102
,-9.753493,-0.99784267,1.9071478
,-9.753493,-0.97152066,1.8808258
76813,-9.815709,-0.9404129,1.8664683
,-9.870746,-0.8734115,1.8329676
,-9.834852,-1.0313433,1.8592896
,-9.803744,-1.14381,1.8592896
76891,-9.739136,-1.1414171,1.797074
,-9.767851,-1.0815945,1.8138243
,-9.822887,-1.093559,1.8257889
,-9.770244,-1.0552725,1.8951832
